Date,Open,High,Low,Close,Adj Close,Volume
2018-06-22,127.000000,129.350006,127.000000,128.910004,127.990723,1014900
2018-06-25,129.000000,132.759995,128.940002,132.410004,131.465759,1439700
2018-06-26,132.039993,132.660004,129.600006,131.169998,130.234604,1461300
2018-06-27,131.190002,132.979996,129.979996,130.630005,129.698456,1402100
2018-06-28,131.080002,133.970001,130.860001,133.860001,132.905426,1443000
2018-06-29,133.589996,136.240005,133.009995,135.250000,134.285507,1567900
2018-07-02,134.190002,135.119995,133.000000,133.520004,132.567856,1087200
2018-07-03,133.789993,134.210007,131.770004,132.830002,131.882767,888900
2018-07-05,133.020004,135.009995,132.960007,134.990005,134.027374,1295100
2018-07-06,135.369995,136.300003,134.759995,135.440002,134.474152,1078200
2018-07-09,135.000000,135.240005,131.610001,131.899994,130.959396,1736000
2018-07-10,132.149994,132.779999,130.820007,132.479996,131.535263,1681900
2018-07-11,132.850006,133.789993,132.429993,133.279999,132.329559,1412900
2018-07-12,133.460007,134.309998,132.990005,133.449997,132.498337,967200
2018-07-13,134.000000,135.220001,133.839996,134.460007,133.501144,936300
2018-07-16,134.600006,134.600006,133.360001,134.199997,133.242996,1095100
2018-07-17,134.270004,135.509995,134.029999,135.020004,134.057159,525600
2018-07-18,131.210007,132.169998,128.940002,129.529999,128.606293,2907000
2018-07-19,127.750000,130.720001,127.339996,130.339996,129.410522,1368100
2018-07-20,130.449997,132.679993,130.250000,131.800003,130.860123,1633500
2018-07-23,131.789993,132.190002,129.899994,130.690002,129.758026,1016300
2018-07-24,130.050003,130.740005,128.270004,129.630005,128.705597,1721200
2018-07-25,129.830002,131.360001,129.339996,130.309998,129.380737,1239700
2018-07-26,130.669998,133.080002,130.669998,131.759995,130.820389,1282900
2018-07-27,131.009995,133.850006,130.000000,132.720001,131.773560,1518500
2018-07-30,132.020004,135.559998,131.720001,134.619995,133.660004,1837700
2018-07-31,134.070007,135.720001,133.250000,135.169998,135.169998,2324000
2018-08-01,134.809998,134.809998,132.669998,134.160004,134.160004,1592800
2018-08-02,137.500000,143.669998,137.500000,142.440002,142.440002,3829400
2018-08-03,142.399994,144.889999,141.000000,143.080002,143.080002,1787200
2018-08-06,143.110001,143.630005,141.830002,143.520004,143.520004,998500
2018-08-07,142.970001,142.970001,139.949997,141.479996,141.479996,1731400
2018-08-08,141.339996,141.970001,140.229996,140.860001,140.860001,793000
2018-08-09,141.029999,141.080002,139.990005,140.210007,140.210007,646500
2018-08-10,140.089996,141.270004,139.589996,140.210007,140.210007,500500
2018-08-13,140.929993,141.490005,139.259995,141.220001,141.220001,648400
2018-08-14,141.289993,142.550003,140.820007,141.839996,141.839996,594800
2018-08-15,142.539993,145.460007,142.080002,144.970001,144.970001,1522700
2018-08-16,145.270004,147.029999,144.539993,146.770004,146.770004,773500
2018-08-17,146.889999,147.679993,146.250000,147.529999,147.529999,793100
2018-08-20,147.729996,148.639999,147.529999,148.229996,148.229996,855900
2018-08-21,147.809998,147.979996,144.830002,146.550003,146.550003,1303200
2018-08-22,146.699997,146.699997,144.559998,145.160004,145.160004,715300
2018-08-23,144.779999,146.169998,143.910004,145.880005,145.880005,728600
2018-08-24,145.630005,146.169998,144.460007,145.669998,145.669998,726700
2018-08-27,146.330002,146.330002,144.009995,144.679993,144.679993,681800
2018-08-28,145.000000,146.119995,144.449997,144.729996,144.729996,696400
2018-08-29,144.710007,145.619995,144.449997,144.779999,144.779999,668600
2018-08-30,144.770004,146.020004,144.320007,145.000000,145.000000,452600
2018-08-31,144.850006,145.899994,143.649994,144.979996,144.979996,1157500
2018-09-04,144.979996,147.779999,144.660004,146.119995,146.119995,861900
2018-09-05,145.220001,148.649994,144.690002,148.460007,148.460007,1095600
2018-09-06,147.580002,150.330002,146.770004,149.720001,149.720001,1020300
2018-09-07,149.149994,151.020004,148.539993,150.740005,150.740005,1003600
2018-09-10,151.000000,152.389999,150.419998,150.559998,150.559998,772200
2018-09-11,150.910004,151.000000,149.880005,150.160004,150.160004,929600
2018-09-12,150.229996,151.240005,149.690002,150.839996,150.839996,558500
2018-09-13,151.240005,151.250000,149.020004,151.210007,151.210007,708600
2018-09-14,151.210007,151.460007,149.470001,151.380005,151.380005,631500
2018-09-17,151.339996,152.479996,150.350006,151.929993,151.929993,829200
2018-09-18,152.509995,152.910004,150.419998,151.850006,151.850006,774200
2018-09-19,151.940002,152.229996,150.440002,150.660004,150.660004,642000
2018-09-20,150.520004,152.460007,150.320007,151.880005,151.880005,1028800
2018-09-21,152.339996,153.380005,152.119995,152.470001,152.470001,1166000
2018-09-24,152.369995,152.389999,149.720001,149.949997,149.949997,669400
2018-09-25,152.089996,152.089996,149.339996,149.639999,149.639999,746500
2018-09-26,150.059998,151.789993,149.330002,150.369995,150.369995,867900
2018-09-27,150.369995,150.710007,149.130005,149.279999,149.279999,634300
2018-09-28,149.179993,150.440002,149.179993,150.410004,150.410004,754100
2018-10-01,150.479996,150.729996,149.750000,150.429993,150.429993,499400
2018-10-02,150.320007,152.889999,150.320007,152.259995,152.259995,769300
2018-10-03,152.179993,152.360001,147.050003,147.210007,147.210007,1438600
2018-10-04,146.050003,147.130005,144.160004,146.580002,146.580002,1131200
2018-10-05,146.960007,150.000000,146.960007,149.580002,149.580002,1563800
2018-10-08,148.960007,150.710007,148.539993,149.880005,149.880005,791900
2018-10-09,149.949997,151.479996,149.619995,150.300003,150.300003,672600
2018-10-10,146.970001,149.979996,145.580002,147.550003,147.550003,1453700
