Date,Open,High,Low,Close,Adj Close,Volume
2018-06-11,178.410004,182.100006,177.990005,180.949997,180.949997,1912900
2018-06-12,180.580002,181.619995,178.520004,178.820007,178.820007,1500300
2018-06-13,179.500000,179.500000,174.630005,176.179993,176.179993,3729600
2018-06-14,176.929993,177.449997,174.550003,175.330002,175.330002,2237100
2018-06-15,175.660004,177.000000,174.800003,175.050003,175.050003,3593500
2018-06-18,174.539993,175.339996,173.139999,173.929993,173.929993,1585500
2018-06-19,173.100006,174.399994,172.919998,173.360001,173.360001,2344200
2018-06-20,173.789993,176.039993,173.789993,175.720001,175.720001,1420500
2018-06-21,175.279999,176.089996,172.639999,175.000000,175.000000,1976600
2018-06-22,175.449997,176.059998,173.919998,174.080002,174.080002,1867400
2018-06-25,174.059998,175.990005,172.350006,173.850006,173.850006,1813900
2018-06-26,173.690002,174.229996,172.800003,172.949997,172.949997,1506000
2018-06-27,172.119995,174.979996,172.000000,172.809998,172.809998,1823500
2018-06-28,169.979996,170.000000,163.970001,169.759995,169.759995,4021700
2018-06-29,170.399994,171.059998,169.899994,169.949997,169.949997,1905900
2018-07-02,169.470001,169.470001,166.880005,169.029999,169.029999,1396900
2018-07-03,169.289993,170.369995,168.860001,170.250000,170.250000,941500
2018-07-05,171.169998,172.300003,170.250000,171.979996,171.979996,1234200
2018-07-06,172.000000,172.520004,171.160004,172.100006,172.100006,783900
2018-07-09,172.529999,174.050003,172.300003,173.220001,173.220001,1151500
2018-07-10,173.679993,174.110001,172.589996,173.449997,173.449997,968200
2018-07-11,173.080002,173.449997,171.699997,171.789993,171.789993,1474900
2018-07-12,172.080002,173.850006,171.100006,172.960007,172.960007,2201700
2018-07-13,172.440002,173.740005,172.429993,173.089996,173.089996,700400
2018-07-16,173.089996,173.300003,172.270004,172.350006,172.350006,1451600
2018-07-17,172.020004,172.020004,167.830002,170.710007,170.710007,2265200
2018-07-18,170.809998,179.479996,170.720001,177.750000,177.750000,5413500
2018-07-19,177.929993,178.710007,174.250000,175.899994,175.899994,3488700
2018-07-20,174.490005,179.470001,174.300003,178.089996,178.089996,3196800
2018-07-23,178.229996,179.210007,177.000000,177.419998,177.419998,1676900
2018-07-24,177.470001,178.960007,175.800003,176.429993,176.429993,1511500
2018-07-25,176.919998,177.550003,173.539993,177.500000,177.500000,2717600
2018-07-26,178.080002,179.119995,176.679993,177.940002,177.940002,2011700
2018-07-27,177.949997,178.080002,176.300003,177.250000,177.250000,1277900
2018-07-30,177.179993,178.139999,175.699997,176.800003,176.800003,1738500
2018-07-31,177.610001,181.660004,177.000000,179.419998,179.419998,2848900
2018-08-01,179.889999,188.600006,178.570007,182.929993,182.929993,6259600
2018-08-02,185.229996,189.199997,184.250000,188.899994,188.899994,5071800
2018-08-03,189.610001,193.369995,188.910004,189.250000,189.250000,2852300
2018-08-06,188.809998,189.070007,186.440002,187.860001,187.860001,2211900
2018-08-07,188.910004,190.350006,187.000000,188.270004,188.270004,3638900
2018-08-08,188.669998,190.300003,186.029999,189.460007,189.460007,5734000
2018-08-09,190.029999,190.300003,184.919998,185.419998,185.419998,2981800
2018-08-10,183.100006,186.210007,182.139999,183.279999,183.279999,4442000
2018-08-13,183.399994,183.820007,180.130005,181.759995,181.759995,1894600
2018-08-14,181.270004,185.559998,181.270004,185.300003,185.300003,4180600
2018-08-15,185.000000,186.410004,183.119995,185.479996,185.479996,2922200
2018-08-16,185.860001,188.610001,185.570007,188.190002,188.190002,2625000
2018-08-17,189.130005,189.380005,187.380005,188.339996,188.339996,1805700
2018-08-20,188.970001,189.300003,187.470001,187.889999,187.889999,2449200
2018-08-21,187.339996,187.550003,185.750000,186.050003,186.050003,2626400
2018-08-22,185.399994,187.089996,183.779999,186.360001,186.360001,2227300
2018-08-23,186.440002,187.070007,185.059998,185.800003,185.800003,1494200
2018-08-24,185.860001,186.869995,184.940002,185.720001,185.720001,2266800
2018-08-27,186.000000,187.990005,185.850006,187.000000,187.000000,1665000
2018-08-28,187.720001,188.380005,186.100006,187.960007,187.960007,1821800
2018-08-29,188.309998,190.949997,187.990005,190.460007,190.460007,2502500
2018-08-30,190.429993,191.240005,189.589996,189.800003,189.800003,2245400
2018-08-31,189.220001,189.570007,187.759995,188.339996,188.339996,1809200
2018-09-04,187.490005,188.570007,185.580002,186.070007,186.070007,2098100
2018-09-05,186.139999,186.850006,181.779999,184.929993,184.929993,3997300
2018-09-06,184.479996,185.619995,181.910004,185.179993,185.179993,2712400
2018-09-07,185.559998,189.149994,185.309998,188.589996,188.589996,2255000
2018-09-10,188.600006,189.710007,186.259995,186.360001,186.360001,1828300
2018-09-11,186.000000,186.000000,183.000000,184.869995,184.869995,1603600
2018-09-12,185.070007,187.350006,183.820007,186.889999,186.889999,1982500
2018-09-13,187.630005,193.410004,186.880005,193.210007,193.210007,2989200
2018-09-14,193.570007,195.679993,192.860001,195.110001,195.110001,2357700
2018-09-17,196.500000,201.690002,194.820007,197.839996,197.839996,6532300
2018-09-18,198.089996,201.550003,196.000000,200.070007,200.070007,4442100
2018-09-19,200.419998,201.720001,197.910004,199.190002,199.190002,2835800
2018-09-20,200.210007,201.639999,200.160004,201.330002,201.330002,2499900
2018-09-21,202.139999,203.059998,197.410004,202.229996,202.229996,3695700
2018-09-24,200.919998,203.660004,200.570007,203.240005,203.240005,2839400
2018-09-25,203.050003,203.289993,199.800003,201.500000,201.500000,3064000
2018-09-26,202.100006,204.000000,200.820007,202.429993,202.429993,2256500
2018-09-27,203.360001,206.630005,202.960007,206.350006,206.350006,2573900
2018-09-28,205.029999,208.729996,204.220001,208.250000,208.250000,3330600
2018-10-01,209.220001,211.979996,208.550003,210.929993,210.929993,2407300
2018-10-02,211.000000,211.619995,209.850006,210.589996,210.589996,2269600
2018-10-03,213.009995,213.580002,210.380005,212.330002,212.330002,2100400
2018-10-04,212.399994,213.419998,210.970001,212.619995,212.619995,2321600
2018-10-05,213.000000,216.000000,212.809998,215.720001,215.720001,2401500
2018-10-08,214.789993,215.460007,210.020004,212.899994,212.899994,2701200
2018-10-09,212.000000,215.279999,211.520004,214.039993,214.039993,1764000
2018-10-10,213.820007,215.360001,209.710007,209.970001,209.970001,2564400
2018-10-11,209.589996,210.770004,202.729996,206.000000,206.000000,3605400
2018-10-12,207.759995,209.839996,205.990005,207.089996,207.089996,2621600
2018-10-15,205.809998,207.070007,203.830002,203.919998,203.919998,1791200
2018-10-16,206.839996,212.470001,206.389999,211.960007,211.960007,2762600
